qx2vAO5ofmo,1007.35,1008.91,CLEAN_SPEECH
qx2vAO5ofmo,1008.91,1009.3,SPEECH_WITH_NOISE
qx2vAO5ofmo,1009.3,1011.15,CLEAN_SPEECH
qx2vAO5ofmo,1011.15,1011.64,SPEECH_WITH_NOISE
qx2vAO5ofmo,1011.64,1012.51,CLEAN_SPEECH
qx2vAO5ofmo,1012.51,1014.67,NO_SPEECH
qx2vAO5ofmo,1014.67,1015.59,CLEAN_SPEECH
qx2vAO5ofmo,1015.59,1017.03,NO_SPEECH
qx2vAO5ofmo,1017.03,1018.76,CLEAN_SPEECH
qx2vAO5ofmo,1018.76,1019.22,SPEECH_WITH_NOISE
qx2vAO5ofmo,1019.22,1021.4,CLEAN_SPEECH
qx2vAO5ofmo,1021.4,1024.83,SPEECH_WITH_NOISE
qx2vAO5ofmo,1024.83,1026.19,NO_SPEECH
qx2vAO5ofmo,1026.19,1032.19,CLEAN_SPEECH
qx2vAO5ofmo,1032.19,1033,SPEECH_WITH_NOISE
qx2vAO5ofmo,1033,1035.4,CLEAN_SPEECH
qx2vAO5ofmo,1035.4,1035.76,SPEECH_WITH_NOISE
qx2vAO5ofmo,1035.76,1045.35,CLEAN_SPEECH
qx2vAO5ofmo,1045.35,1046.31,SPEECH_WITH_NOISE
qx2vAO5ofmo,1046.31,1047.56,NO_SPEECH
qx2vAO5ofmo,1047.56,1054.75,CLEAN_SPEECH
qx2vAO5ofmo,1054.75,1056.68,SPEECH_WITH_NOISE
qx2vAO5ofmo,1056.68,1073.31,CLEAN_SPEECH
qx2vAO5ofmo,1073.31,1111.67,NO_SPEECH
qx2vAO5ofmo,1111.67,1113.35,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1113.35,1114.28,NO_SPEECH
qx2vAO5ofmo,1114.28,1119.63,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1119.63,1120.34,NO_SPEECH
qx2vAO5ofmo,1120.34,1137.8,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1137.8,1144.56,NO_SPEECH
qx2vAO5ofmo,1144.56,1155.95,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1155.95,1160.59,NO_SPEECH
qx2vAO5ofmo,1160.59,1167.8,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1167.8,1188,NO_SPEECH
qx2vAO5ofmo,1188,1202.68,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1202.68,1203.47,CLEAN_SPEECH
qx2vAO5ofmo,1203.47,1206.16,NO_SPEECH
qx2vAO5ofmo,1206.16,1209.92,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1209.92,1213.94,NO_SPEECH
qx2vAO5ofmo,1213.94,1234.88,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1234.88,1249.35,NO_SPEECH
qx2vAO5ofmo,1249.35,1255.64,SPEECH_WITH_NOISE
qx2vAO5ofmo,1255.64,1256.68,NO_SPEECH
qx2vAO5ofmo,1256.68,1258.83,SPEECH_WITH_NOISE
qx2vAO5ofmo,1258.83,1260,NO_SPEECH
qx2vAO5ofmo,1260,1267.59,SPEECH_WITH_NOISE
qx2vAO5ofmo,1267.59,1268.76,NO_SPEECH
qx2vAO5ofmo,1268.76,1272.59,SPEECH_WITH_NOISE
qx2vAO5ofmo,1272.59,1273.43,NO_SPEECH
qx2vAO5ofmo,1273.43,1276.43,SPEECH_WITH_NOISE
qx2vAO5ofmo,1276.43,1277.71,NO_SPEECH
qx2vAO5ofmo,1277.71,1285.43,SPEECH_WITH_NOISE
qx2vAO5ofmo,1285.43,1312.43,NO_SPEECH
qx2vAO5ofmo,1312.43,1318.16,SPEECH_WITH_NOISE
qx2vAO5ofmo,1318.16,1330.16,NO_SPEECH
qx2vAO5ofmo,1330.16,1330.18,SPEECH_WITH_NOISE
qx2vAO5ofmo,1330.18,1334.86,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1334.86,1340.47,NO_SPEECH
qx2vAO5ofmo,1340.47,1340.51,SPEECH_WITH_NOISE
qx2vAO5ofmo,1340.51,1342.71,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1342.71,1343.7,NO_SPEECH
qx2vAO5ofmo,1343.7,1344.19,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1344.19,1344.22,SPEECH_WITH_NOISE
qx2vAO5ofmo,1344.22,1346.31,NO_SPEECH
qx2vAO5ofmo,1346.31,1346.34,SPEECH_WITH_NOISE
qx2vAO5ofmo,1346.34,1349.58,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1349.58,1350.83,NO_SPEECH
qx2vAO5ofmo,1350.83,1351.52,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1351.52,1353.95,NO_SPEECH
qx2vAO5ofmo,1353.95,1353.98,SPEECH_WITH_NOISE
qx2vAO5ofmo,1353.98,1358.76,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1358.76,1398.56,NO_SPEECH
qx2vAO5ofmo,1398.56,1399.23,SPEECH_WITH_NOISE
qx2vAO5ofmo,1399.23,1408.56,CLEAN_SPEECH
qx2vAO5ofmo,1408.56,1408.92,SPEECH_WITH_NOISE
qx2vAO5ofmo,1408.92,1409.92,CLEAN_SPEECH
qx2vAO5ofmo,1409.92,1410.28,SPEECH_WITH_NOISE
qx2vAO5ofmo,1410.28,1411.92,CLEAN_SPEECH
qx2vAO5ofmo,1411.92,1412.23,SPEECH_WITH_NOISE
qx2vAO5ofmo,1412.23,1412.79,CLEAN_SPEECH
qx2vAO5ofmo,1412.79,1413.23,SPEECH_WITH_NOISE
qx2vAO5ofmo,1413.23,1414.55,CLEAN_SPEECH
qx2vAO5ofmo,1414.55,1415.31,NO_SPEECH
qx2vAO5ofmo,1415.31,1420.19,CLEAN_SPEECH
qx2vAO5ofmo,1420.19,1422.64,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1422.64,1422.67,SPEECH_WITH_NOISE
qx2vAO5ofmo,1422.67,1428.59,CLEAN_SPEECH
qx2vAO5ofmo,1428.59,1432.11,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1432.11,1433.47,NO_SPEECH
qx2vAO5ofmo,1433.47,1433.8,CLEAN_SPEECH
qx2vAO5ofmo,1433.8,1434.4,SPEECH_WITH_NOISE
qx2vAO5ofmo,1434.4,1435.4,CLEAN_SPEECH
qx2vAO5ofmo,1435.4,1436.07,SPEECH_WITH_NOISE
qx2vAO5ofmo,1436.07,1438.64,CLEAN_SPEECH
qx2vAO5ofmo,1438.64,1439.23,SPEECH_WITH_NOISE
qx2vAO5ofmo,1439.23,1439.95,CLEAN_SPEECH
qx2vAO5ofmo,1439.95,1440.68,NO_SPEECH
qx2vAO5ofmo,1440.68,1442.56,SPEECH_WITH_NOISE
qx2vAO5ofmo,1442.56,1443.28,NO_SPEECH
qx2vAO5ofmo,1443.28,1451.4,SPEECH_WITH_NOISE
qx2vAO5ofmo,1451.4,1452.51,NO_SPEECH
qx2vAO5ofmo,1452.51,1466.68,SPEECH_WITH_NOISE
qx2vAO5ofmo,1466.68,1469,NO_SPEECH
qx2vAO5ofmo,1469,1484.35,SPEECH_WITH_NOISE
qx2vAO5ofmo,1484.35,1485.31,NO_SPEECH
qx2vAO5ofmo,1485.31,1500.98,SPEECH_WITH_NOISE
qx2vAO5ofmo,1500.98,1501.79,NO_SPEECH
qx2vAO5ofmo,1501.79,1509.46,SPEECH_WITH_NOISE
qx2vAO5ofmo,1509.46,1510.28,NO_SPEECH
qx2vAO5ofmo,1510.28,1518.04,SPEECH_WITH_NOISE
qx2vAO5ofmo,1518.04,1519.4,NO_SPEECH
qx2vAO5ofmo,1519.4,1558.07,SPEECH_WITH_NOISE
qx2vAO5ofmo,1558.07,1560,NO_SPEECH
qx2vAO5ofmo,1560,1567.11,CLEAN_SPEECH
qx2vAO5ofmo,1567.11,1576.88,NO_SPEECH
qx2vAO5ofmo,1576.88,1578.59,CLEAN_SPEECH
qx2vAO5ofmo,1578.59,1584.83,NO_SPEECH
qx2vAO5ofmo,1584.83,1585.56,CLEAN_SPEECH
qx2vAO5ofmo,1585.56,1587.31,SPEECH_WITH_NOISE
qx2vAO5ofmo,1587.31,1588.76,CLEAN_SPEECH
qx2vAO5ofmo,1588.76,1589.71,NO_SPEECH
qx2vAO5ofmo,1589.71,1590.27,CLEAN_SPEECH
qx2vAO5ofmo,1590.27,1591.28,SPEECH_WITH_NOISE
qx2vAO5ofmo,1591.28,1592.56,CLEAN_SPEECH
qx2vAO5ofmo,1592.56,1593.31,NO_SPEECH
qx2vAO5ofmo,1593.31,1596.23,CLEAN_SPEECH
qx2vAO5ofmo,1596.23,1609.47,NO_SPEECH
qx2vAO5ofmo,1609.47,1623.76,SPEECH_WITH_NOISE
qx2vAO5ofmo,1623.76,1624.64,NO_SPEECH
qx2vAO5ofmo,1624.64,1632.16,SPEECH_WITH_NOISE
qx2vAO5ofmo,1632.16,1636.16,NO_SPEECH
qx2vAO5ofmo,1636.16,1640.22,SPEECH_WITH_NOISE
qx2vAO5ofmo,1640.22,1649.8,NO_SPEECH
qx2vAO5ofmo,1649.8,1652,SPEECH_WITH_NOISE
qx2vAO5ofmo,1652,1676.91,NO_SPEECH
qx2vAO5ofmo,1676.91,1677.91,SPEECH_WITH_NOISE
qx2vAO5ofmo,1677.91,1685.88,NO_SPEECH
qx2vAO5ofmo,1685.88,1688.07,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1688.07,1689.43,NO_SPEECH
qx2vAO5ofmo,1689.43,1690.31,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1690.31,1700.76,NO_SPEECH
qx2vAO5ofmo,1700.76,1729.8,SPEECH_WITH_MUSIC
qx2vAO5ofmo,1729.8,1746.47,NO_SPEECH
qx2vAO5ofmo,1746.47,1753.88,SPEECH_WITH_NOISE
qx2vAO5ofmo,1753.88,1755.83,NO_SPEECH
qx2vAO5ofmo,1755.83,1762.04,SPEECH_WITH_NOISE
qx2vAO5ofmo,1762.04,1789.76,NO_SPEECH
qx2vAO5ofmo,1789.76,1800,SPEECH_WITH_NOISE
j5jmjhGBW44,900,903.03,NO_SPEECH
j5jmjhGBW44,903.03,904.22,CLEAN_SPEECH
j5jmjhGBW44,904.22,907.44,NO_SPEECH
j5jmjhGBW44,907.44,908.84,CLEAN_SPEECH
j5jmjhGBW44,908.84,910.67,NO_SPEECH
j5jmjhGBW44,910.67,913.1,CLEAN_SPEECH
j5jmjhGBW44,913.1,915.03,NO_SPEECH
j5jmjhGBW44,915.03,915.59,CLEAN_SPEECH
j5jmjhGBW44,915.59,916.44,NO_SPEECH
j5jmjhGBW44,916.44,917.76,CLEAN_SPEECH
j5jmjhGBW44,917.76,920,NO_SPEECH
j5jmjhGBW44,920,921.2,CLEAN_SPEECH
j5jmjhGBW44,921.2,922.35,NO_SPEECH
j5jmjhGBW44,922.35,922.96,CLEAN_SPEECH
j5jmjhGBW44,922.96,925,NO_SPEECH
j5jmjhGBW44,925,928.66,SPEECH_WITH_NOISE
j5jmjhGBW44,928.66,929.76,NO_SPEECH
j5jmjhGBW44,929.76,931.35,SPEECH_WITH_NOISE
j5jmjhGBW44,931.35,945.03,NO_SPEECH
j5jmjhGBW44,945.03,946.9,SPEECH_WITH_NOISE
j5jmjhGBW44,946.9,948.11,NO_SPEECH
j5jmjhGBW44,948.11,950.27,SPEECH_WITH_NOISE
j5jmjhGBW44,950.27,977.64,NO_SPEECH
j5jmjhGBW44,977.64,978.79,SPEECH_WITH_NOISE
j5jmjhGBW44,978.79,981.67,NO_SPEECH
j5jmjhGBW44,981.67,981.71,SPEECH_WITH_NOISE
j5jmjhGBW44,981.71,983.84,SPEECH_WITH_MUSIC
j5jmjhGBW44,983.84,986.15,NO_SPEECH
j5jmjhGBW44,986.15,988.1,SPEECH_WITH_MUSIC
j5jmjhGBW44,988.1,997.59,NO_SPEECH
j5jmjhGBW44,997.59,1000.67,SPEECH_WITH_MUSIC
j5jmjhGBW44,1000.67,1033.4,NO_SPEECH
j5jmjhGBW44,1033.4,1034.58,SPEECH_WITH_NOISE
j5jmjhGBW44,1034.58,1036.15,NO_SPEECH
j5jmjhGBW44,1036.15,1037.46,CLEAN_SPEECH
j5jmjhGBW44,1037.46,1038.43,NO_SPEECH
j5jmjhGBW44,1038.43,1039.59,CLEAN_SPEECH
j5jmjhGBW44,1039.59,1040.51,NO_SPEECH
j5jmjhGBW44,1040.51,1041.4,CLEAN_SPEECH
j5jmjhGBW44,1041.4,1042.71,NO_SPEECH
j5jmjhGBW44,1042.71,1043.47,CLEAN_SPEECH
j5jmjhGBW44,1043.47,1044.43,NO_SPEECH
j5jmjhGBW44,1044.43,1046.64,CLEAN_SPEECH
j5jmjhGBW44,1046.64,1057.92,NO_SPEECH
j5jmjhGBW44,1057.92,1059.55,CLEAN_SPEECH
j5jmjhGBW44,1059.55,1060.83,NO_SPEECH
j5jmjhGBW44,1060.83,1061.35,CLEAN_SPEECH
j5jmjhGBW44,1061.35,1063.28,NO_SPEECH
j5jmjhGBW44,1063.28,1065.11,CLEAN_SPEECH
j5jmjhGBW44,1065.11,1066.64,NO_SPEECH
j5jmjhGBW44,1066.64,1068.4,CLEAN_SPEECH
j5jmjhGBW44,1068.4,1070.4,NO_SPEECH
j5jmjhGBW44,1070.4,1071.28,CLEAN_SPEECH
j5jmjhGBW44,1071.28,1072.83,NO_SPEECH
j5jmjhGBW44,1072.83,1073.86,CLEAN_SPEECH
j5jmjhGBW44,1073.86,1074.63,SPEECH_WITH_NOISE
j5jmjhGBW44,1074.63,1075.27,CLEAN_SPEECH
j5jmjhGBW44,1075.27,1076.04,SPEECH_WITH_NOISE
j5jmjhGBW44,1076.04,1084.47,NO_SPEECH
j5jmjhGBW44,1084.47,1084.95,CLEAN_SPEECH
j5jmjhGBW44,1084.95,1087.23,NO_SPEECH
j5jmjhGBW44,1087.23,1088.59,CLEAN_SPEECH
j5jmjhGBW44,1088.59,1090.04,NO_SPEECH
j5jmjhGBW44,1090.04,1091.23,CLEAN_SPEECH
j5jmjhGBW44,1091.23,1093.07,NO_SPEECH
j5jmjhGBW44,1093.07,1094.28,CLEAN_SPEECH
j5jmjhGBW44,1094.28,1096.11,NO_SPEECH
j5jmjhGBW44,1096.11,1097.4,CLEAN_SPEECH
j5jmjhGBW44,1097.4,1120.71,NO_SPEECH
j5jmjhGBW44,1120.71,1121.52,CLEAN_SPEECH
j5jmjhGBW44,1121.52,1121.68,SPEECH_WITH_NOISE
j5jmjhGBW44,1121.68,1122.16,CLEAN_SPEECH
j5jmjhGBW44,1122.16,1123.88,NO_SPEECH
j5jmjhGBW44,1123.88,1125.43,CLEAN_SPEECH
j5jmjhGBW44,1125.43,1130.4,NO_SPEECH
j5jmjhGBW44,1130.4,1136.4,CLEAN_SPEECH
j5jmjhGBW44,1136.4,1137.35,SPEECH_WITH_NOISE
j5jmjhGBW44,1137.35,1139.64,CLEAN_SPEECH
j5jmjhGBW44,1139.64,1140,NO_SPEECH
j5jmjhGBW44,1140,1141.52,CLEAN_SPEECH
j5jmjhGBW44,1141.52,1215.03,NO_SPEECH
j5jmjhGBW44,1215.03,1216.04,CLEAN_SPEECH
j5jmjhGBW44,1216.04,1218.8,NO_SPEECH
j5jmjhGBW44,1218.8,1219.75,CLEAN_SPEECH
j5jmjhGBW44,1219.75,1220.95,NO_SPEECH
j5jmjhGBW44,1220.95,1221.52,CLEAN_SPEECH
j5jmjhGBW44,1221.52,1222.68,NO_SPEECH
j5jmjhGBW44,1222.68,1223.4,CLEAN_SPEECH
j5jmjhGBW44,1223.4,1224.4,NO_SPEECH
j5jmjhGBW44,1224.4,1225.04,CLEAN_SPEECH
j5jmjhGBW44,1225.04,1227,NO_SPEECH
j5jmjhGBW44,1227,1228.98,CLEAN_SPEECH
j5jmjhGBW44,1228.98,1229.95,NO_SPEECH
j5jmjhGBW44,1229.95,1231.07,CLEAN_SPEECH
j5jmjhGBW44,1231.07,1232.16,NO_SPEECH
j5jmjhGBW44,1232.16,1232.92,CLEAN_SPEECH
j5jmjhGBW44,1232.92,1234.07,NO_SPEECH
j5jmjhGBW44,1234.07,1236.11,CLEAN_SPEECH
j5jmjhGBW44,1236.11,1238.11,NO_SPEECH
j5jmjhGBW44,1238.11,1240,CLEAN_SPEECH
j5jmjhGBW44,1240,1242.43,NO_SPEECH
j5jmjhGBW44,1242.43,1244.68,CLEAN_SPEECH
j5jmjhGBW44,1244.68,1246.23,NO_SPEECH
j5jmjhGBW44,1246.23,1247.43,CLEAN_SPEECH
j5jmjhGBW44,1247.43,1249.28,NO_SPEECH
j5jmjhGBW44,1249.28,1251.56,CLEAN_SPEECH
j5jmjhGBW44,1251.56,1252.95,NO_SPEECH
j5jmjhGBW44,1252.95,1253.31,CLEAN_SPEECH
j5jmjhGBW44,1253.31,1254.28,NO_SPEECH
j5jmjhGBW44,1254.28,1254.76,CLEAN_SPEECH
j5jmjhGBW44,1254.76,1256.52,NO_SPEECH
j5jmjhGBW44,1256.52,1257.56,CLEAN_SPEECH
j5jmjhGBW44,1257.56,1260.95,NO_SPEECH
j5jmjhGBW44,1260.95,1261.88,CLEAN_SPEECH
j5jmjhGBW44,1261.88,1266.71,NO_SPEECH
j5jmjhGBW44,1266.71,1267.68,CLEAN_SPEECH
j5jmjhGBW44,1267.68,1281.04,NO_SPEECH
j5jmjhGBW44,1281.04,1282.19,CLEAN_SPEECH
j5jmjhGBW44,1282.19,1302.19,NO_SPEECH
j5jmjhGBW44,1302.19,1302.79,SPEECH_WITH_NOISE
j5jmjhGBW44,1302.79,1303.68,CLEAN_SPEECH
j5jmjhGBW44,1303.68,1306.28,NO_SPEECH
j5jmjhGBW44,1306.28,1307.28,CLEAN_SPEECH
j5jmjhGBW44,1307.28,1310.71,NO_SPEECH
j5jmjhGBW44,1310.71,1311.19,CLEAN_SPEECH
j5jmjhGBW44,1311.19,1311.71,SPEECH_WITH_NOISE
j5jmjhGBW44,1311.71,1312.11,CLEAN_SPEECH
j5jmjhGBW44,1312.11,1312.92,SPEECH_WITH_NOISE
j5jmjhGBW44,1312.92,1314.71,NO_SPEECH
j5jmjhGBW44,1314.71,1315.27,SPEECH_WITH_NOISE
j5jmjhGBW44,1315.27,1316.07,CLEAN_SPEECH
j5jmjhGBW44,1316.07,1318.23,NO_SPEECH
j5jmjhGBW44,1318.23,1320,CLEAN_SPEECH
j5jmjhGBW44,1320,1320.64,SPEECH_WITH_NOISE
j5jmjhGBW44,1320.64,1321.4,NO_SPEECH
j5jmjhGBW44,1321.4,1322.19,SPEECH_WITH_NOISE
j5jmjhGBW44,1322.19,1323.35,NO_SPEECH
j5jmjhGBW44,1323.35,1324.8,SPEECH_WITH_NOISE
j5jmjhGBW44,1324.8,1326.11,NO_SPEECH
j5jmjhGBW44,1326.11,1327.71,SPEECH_WITH_NOISE
j5jmjhGBW44,1327.71,1329.19,NO_SPEECH
j5jmjhGBW44,1329.19,1329.92,SPEECH_WITH_NOISE
j5jmjhGBW44,1329.92,1331.28,NO_SPEECH
j5jmjhGBW44,1331.28,1334.43,CLEAN_SPEECH
j5jmjhGBW44,1334.43,1336.28,NO_SPEECH
j5jmjhGBW44,1336.28,1338.95,CLEAN_SPEECH
j5jmjhGBW44,1338.95,1340.16,NO_SPEECH
j5jmjhGBW44,1340.16,1341.31,CLEAN_SPEECH
j5jmjhGBW44,1341.31,1343.59,NO_SPEECH
j5jmjhGBW44,1343.59,1344.04,CLEAN_SPEECH
j5jmjhGBW44,1344.04,1345.47,NO_SPEECH
j5jmjhGBW44,1345.47,1347.52,SPEECH_WITH_NOISE
j5jmjhGBW44,1347.52,1349.88,NO_SPEECH
j5jmjhGBW44,1349.88,1350.46,CLEAN_SPEECH
j5jmjhGBW44,1350.46,1354.68,NO_SPEECH
j5jmjhGBW44,1354.68,1357,CLEAN_SPEECH
j5jmjhGBW44,1357,1359.07,NO_SPEECH
j5jmjhGBW44,1359.07,1362.56,CLEAN_SPEECH
j5jmjhGBW44,1362.56,1363.82,NO_SPEECH
j5jmjhGBW44,1363.82,1364.71,SPEECH_WITH_NOISE
j5jmjhGBW44,1364.71,1402.56,NO_SPEECH
j5jmjhGBW44,1402.56,1404.92,SPEECH_WITH_NOISE
j5jmjhGBW44,1404.92,1406.15,NO_SPEECH
j5jmjhGBW44,1406.15,1407.47,SPEECH_WITH_NOISE
j5jmjhGBW44,1407.47,1416.39,NO_SPEECH
j5jmjhGBW44,1416.39,1417,CLEAN_SPEECH
j5jmjhGBW44,1417,1439.1,NO_SPEECH
j5jmjhGBW44,1439.1,1440.59,CLEAN_SPEECH
j5jmjhGBW44,1440.59,1445,NO_SPEECH
j5jmjhGBW44,1445,1446.47,SPEECH_WITH_NOISE
j5jmjhGBW44,1446.47,1450.46,NO_SPEECH
j5jmjhGBW44,1450.46,1451.95,CLEAN_SPEECH
j5jmjhGBW44,1451.95,1456.47,NO_SPEECH
j5jmjhGBW44,1456.47,1458.31,CLEAN_SPEECH
j5jmjhGBW44,1458.31,1460,NO_SPEECH
j5jmjhGBW44,1460,1464.52,CLEAN_SPEECH
j5jmjhGBW44,1464.52,1479.4,NO_SPEECH
j5jmjhGBW44,1479.4,1480,CLEAN_SPEECH
j5jmjhGBW44,1480,1480.04,SPEECH_WITH_NOISE
j5jmjhGBW44,1480.04,1482.1,NO_SPEECH
j5jmjhGBW44,1482.1,1483.64,SPEECH_WITH_NOISE
j5jmjhGBW44,1483.64,1523.22,NO_SPEECH
j5jmjhGBW44,1523.22,1524.98,SPEECH_WITH_NOISE
j5jmjhGBW44,1524.98,1526.23,NO_SPEECH
j5jmjhGBW44,1526.23,1526.83,SPEECH_WITH_NOISE
j5jmjhGBW44,1526.83,1527.94,NO_SPEECH
j5jmjhGBW44,1527.94,1528.8,SPEECH_WITH_NOISE
j5jmjhGBW44,1528.8,1534.16,NO_SPEECH
j5jmjhGBW44,1534.16,1535.34,SPEECH_WITH_NOISE
j5jmjhGBW44,1535.34,1537.31,NO_SPEECH
j5jmjhGBW44,1537.31,1541.11,SPEECH_WITH_NOISE
j5jmjhGBW44,1541.11,1561.8,NO_SPEECH
j5jmjhGBW44,1561.8,1563.07,SPEECH_WITH_MUSIC
j5jmjhGBW44,1563.07,1590,NO_SPEECH
j5jmjhGBW44,1590,1591.64,SPEECH_WITH_MUSIC
j5jmjhGBW44,1591.64,1607.68,NO_SPEECH
j5jmjhGBW44,1607.68,1608.76,SPEECH_WITH_MUSIC
j5jmjhGBW44,1608.76,1616.16,NO_SPEECH
j5jmjhGBW44,1616.16,1616.76,SPEECH_WITH_NOISE
j5jmjhGBW44,1616.76,1620.56,NO_SPEECH
j5jmjhGBW44,1620.56,1623.71,CLEAN_SPEECH
j5jmjhGBW44,1623.71,1625.4,NO_SPEECH
j5jmjhGBW44,1625.4,1626.43,CLEAN_SPEECH
j5jmjhGBW44,1626.43,1628.19,SPEECH_WITH_NOISE
j5jmjhGBW44,1628.19,1629.52,NO_SPEECH
j5jmjhGBW44,1629.52,1630.64,CLEAN_SPEECH
j5jmjhGBW44,1630.64,1637.31,NO_SPEECH
j5jmjhGBW44,1637.31,1637.34,CLEAN_SPEECH
j5jmjhGBW44,1637.34,1639.88,SPEECH_WITH_MUSIC
j5jmjhGBW44,1639.88,1641.56,NO_SPEECH
j5jmjhGBW44,1641.56,1642.86,SPEECH_WITH_MUSIC
j5jmjhGBW44,1642.86,1644.47,NO_SPEECH
j5jmjhGBW44,1644.47,1645.15,SPEECH_WITH_MUSIC
j5jmjhGBW44,1645.15,1693.28,NO_SPEECH
j5jmjhGBW44,1693.28,1693.86,CLEAN_SPEECH
j5jmjhGBW44,1693.86,1695.07,NO_SPEECH
j5jmjhGBW44,1695.07,1697.1,CLEAN_SPEECH
j5jmjhGBW44,1697.1,1699.95,NO_SPEECH
j5jmjhGBW44,1699.95,1701.03,CLEAN_SPEECH
j5jmjhGBW44,1701.03,1702.68,NO_SPEECH
j5jmjhGBW44,1702.68,1708.23,CLEAN_SPEECH
j5jmjhGBW44,1708.23,1710.04,NO_SPEECH
j5jmjhGBW44,1710.04,1711.23,CLEAN_SPEECH
j5jmjhGBW44,1711.23,1711.71,SPEECH_WITH_NOISE
j5jmjhGBW44,1711.71,1713.27,CLEAN_SPEECH
j5jmjhGBW44,1713.27,1715.07,NO_SPEECH
j5jmjhGBW44,1715.07,1715.83,CLEAN_SPEECH
j5jmjhGBW44,1715.83,1718.16,NO_SPEECH
j5jmjhGBW44,1718.16,1720.28,CLEAN_SPEECH
j5jmjhGBW44,1720.28,1722.92,NO_SPEECH
j5jmjhGBW44,1722.92,1723.51,SPEECH_WITH_NOISE
j5jmjhGBW44,1723.51,1724.35,NO_SPEECH
j5jmjhGBW44,1724.35,1726.19,SPEECH_WITH_NOISE
j5jmjhGBW44,1726.19,1726.8,CLEAN_SPEECH
j5jmjhGBW44,1726.8,1728.71,NO_SPEECH
j5jmjhGBW44,1728.71,1729.92,CLEAN_SPEECH
j5jmjhGBW44,1729.92,1731.07,NO_SPEECH
j5jmjhGBW44,1731.07,1732.07,CLEAN_SPEECH
j5jmjhGBW44,1732.07,1733.19,NO_SPEECH
j5jmjhGBW44,1733.19,1733.92,CLEAN_SPEECH
j5jmjhGBW44,1733.92,1734.35,SPEECH_WITH_NOISE
j5jmjhGBW44,1734.35,1734.88,CLEAN_SPEECH
j5jmjhGBW44,1734.88,1735.43,SPEECH_WITH_NOISE
j5jmjhGBW44,1735.43,1737.06,NO_SPEECH
j5jmjhGBW44,1737.06,1738.95,CLEAN_SPEECH
j5jmjhGBW44,1738.95,1741.04,NO_SPEECH
j5jmjhGBW44,1741.04,1742.31,CLEAN_SPEECH
j5jmjhGBW44,1742.31,1743.64,NO_SPEECH
j5jmjhGBW44,1743.64,1746.64,CLEAN_SPEECH
j5jmjhGBW44,1746.64,1749.47,NO_SPEECH
j5jmjhGBW44,1749.47,1753,CLEAN_SPEECH
j5jmjhGBW44,1753,1755,NO_SPEECH
j5jmjhGBW44,1755,1759.76,CLEAN_SPEECH
j5jmjhGBW44,1759.76,1762,NO_SPEECH
j5jmjhGBW44,1762,1762.59,CLEAN_SPEECH
j5jmjhGBW44,1762.59,1763.91,NO_SPEECH
j5jmjhGBW44,1763.91,1767.06,SPEECH_WITH_NOISE
j5jmjhGBW44,1767.06,1767.88,CLEAN_SPEECH
j5jmjhGBW44,1767.88,1773,NO_SPEECH
j5jmjhGBW44,1773,1782.76,CLEAN_SPEECH
j5jmjhGBW44,1782.76,1784.07,NO_SPEECH
j5jmjhGBW44,1784.07,1785.68,CLEAN_SPEECH
j5jmjhGBW44,1785.68,1787.76,NO_SPEECH
j5jmjhGBW44,1787.76,1789.88,CLEAN_SPEECH
j5jmjhGBW44,1789.88,1791.95,NO_SPEECH
j5jmjhGBW44,1791.95,1795.4,CLEAN_SPEECH
j5jmjhGBW44,1795.4,1796.11,SPEECH_WITH_NOISE
j5jmjhGBW44,1796.11,1800,CLEAN_SPEECH
gjdgj04FzR0,900,913.38,NO_SPEECH
gjdgj04FzR0,913.38,915.64,SPEECH_WITH_NOISE
gjdgj04FzR0,915.64,916.47,NO_SPEECH
gjdgj04FzR0,916.47,918.97,SPEECH_WITH_NOISE
gjdgj04FzR0,918.97,920.19,NO_SPEECH
gjdgj04FzR0,920.19,920.84,SPEECH_WITH_NOISE
gjdgj04FzR0,920.84,922.36,NO_SPEECH
gjdgj04FzR0,922.36,936.96,SPEECH_WITH_NOISE
gjdgj04FzR0,936.96,949.05,NO_SPEECH
gjdgj04FzR0,949.05,958.21,SPEECH_WITH_NOISE
gjdgj04FzR0,958.21,971.96,NO_SPEECH
gjdgj04FzR0,971.96,980.79,SPEECH_WITH_NOISE
gjdgj04FzR0,980.79,987.6,NO_SPEECH
